Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1482450360.41,-0.056697845459,2.81424609375,2.8410859375,2.842328125,2.85748046875,-1.0
1482450361.41,0.0276069641113,2.81424023438,2.84110742187,2.84233789063,2.85749414063,-1.0
1482450362.41,-0.0393409729004,2.81426953125,2.84111523438,2.84234765625,2.85749023438,-1.0
1482450363.38,-0.054027557373,2.81422460938,2.84111914063,2.84235546875,2.8575,-1.0
1482450364.34,0.1071434021,2.81427734375,2.84112304687,2.84237304688,2.85750390625,-1.0
1482450365.35,-0.0128288269043,2.81425195312,2.841140625,2.84237304688,2.85750976563,-1.0
1482450366.35,0.0941734313965,2.814296875,2.8411484375,2.84236914063,2.85751367188,-1.0
1482450367.41,-0.0132102966309,2.81438671875,2.84115234375,2.84237890625,2.85751953125,-1.0
1482450368.41,-0.0910301208496,2.81429882813,2.8411640625,2.8423828125,2.85753125,-1.0
1482450369.72,0.0936012268066,2.81431445313,2.84117578125,2.84239257813,2.8575234375,-1.0
1482450370.67,0.00738906860352,2.81431640625,2.84117773437,2.8423984375,2.85754492188,-1.0
1482450371.67,-0.0237007141113,2.81434960938,2.84119140625,2.84240429687,2.85754101562,-1.0
1482450372.67,0.0739555358887,2.81431640625,2.84119335938,2.84240820313,2.85755273438,-1.0
1482450373.67,-0.0282783508301,2.814328125,2.84121484375,2.84241992187,2.85755078125,-1.0
1482450374.61,0.0564079284668,2.81437890625,2.8412109375,2.84241601563,2.85755859375,-1.0
1482450375.61,0.0121574401855,2.81434765625,2.8412265625,2.84243554687,2.85757617187,-1.0
1482450376.61,0.0377159118652,2.81436132812,2.8412421875,2.84242578125,2.85757617187,-1.0
1482450377.68,-0.0141639709473,2.81434179687,2.84123632812,2.84244335938,2.85757617187,-1.0
1482450378.68,-0.0175971984863,2.8143515625,2.8412421875,2.84244335938,2.85758398438,-1.0
1482450379.97,-0.0429649353027,2.81436523437,2.84125390625,2.84245507812,2.85758984375,-1.0
1482450380.9,-0.0105400085449,2.81437109375,2.84126171875,2.84245898437,2.85759375,-1.0
1482450381.9,0.00567245483398,2.814390625,2.8412734375,2.84245507812,2.85759765625,-1.0
1482450382.9,0.0377159118652,2.8143828125,2.84128710938,2.84247851562,2.85760546875,-1.0
1482450383.92,0.0197868347168,2.81441015625,2.84129882813,2.84247851562,2.8576171875,-1.0
1482450384.84,-0.0475425720215,2.81439257813,2.841296875,2.84249414062,2.85762109375,-1.0
1482450385.84,-0.0313301086426,2.814359375,2.8413046875,2.842484375,2.85762890625,-1.0
1482450386.84,-0.0748176574707,2.814375,2.84131640625,2.84248828125,2.85763671875,-1.0
1482450387.96,-0.0263710021973,2.81442578125,2.84133203125,2.84249609375,2.857640625,-1.0
1482450388.9,0.00128555297852,2.81444726563,2.84134179688,2.84250390625,2.85764257813,-1.0
1482450390.2,0.0127296447754,2.81445703125,2.84134570313,2.84251171875,2.85764648438,-1.0
1482450391.13,0.00834274291992,2.81441796875,2.84135351563,2.8425234375,2.85765820313,-1.0
1482450392.18,-0.0294227600098,2.81446289063,2.84135742188,2.84251757813,2.85766210938,-1.0
1482450393.19,-0.035717010498,2.814453125,2.84137109375,2.8425390625,2.85766210938,-1.0
1482450394.12,0.031421661377,2.81443164063,2.84137304688,2.84253320312,2.85767382813,-1.0
1482450395.13,-0.0307579040527,2.81446484375,2.84138867187,2.84254101563,2.85768359375,-1.0
1482450396.18,-0.0772972106934,2.81447265625,2.84140234375,2.84255078125,2.85768359375,-1.0
1482450397.14,0.0316123962402,2.81446289063,2.84140625,2.84255078125,2.85769140625,-1.0
1482450398.19,0.00529098510742,2.81450195313,2.8414140625,2.84256640625,2.85769921875,-1.0
1482450399.13,0.0382881164551,2.81447070313,2.84142578125,2.84256445313,2.857703125,-1.0
1482450400.2,-0.0551719665527,2.81444921875,2.8414296875,2.84257226562,2.85770703125,-1.0
1482450401.25,-0.0193138122559,2.81449609375,2.84144335937,2.84258398438,2.85771289063,-1.0
1482450402.2,0.00281143188477,2.81448242188,2.84144921875,2.842578125,2.85771875,-1.0
1482450403.2,-0.0412483215332,2.8145078125,2.84145898437,2.84258789062,2.85772851562,-1.0
